stockId,ReturnOfNetTangibleAssets_FirstQuartile,ONWR,LongDebtRatio,YoY,OperatingProfitMargin,ReturnOfEquity_FirstQuartile,ReturnOfNetTangibleAssets_Median,ReturnOfRequest,IntrinsicValue_FirstQuartile,IntrinsicValue_Median,QuarterLength,IntrinsicValue_ThirdQuartile,Profit_4,GrossProfitRatio,revenue12
5302,-0.03131329153851128,0.9648256022529552,0.1774605822525964,1.0748007357449416,-1.6651917404129797,-0.038663888341124504,-0.0293261774949665,0.14782832288462783,-620477.7100451284,-597167.9877134794,33,-569949.227293845,-10189.0,0.2625368731563421,25444.0
5306,0.13573312629481174,0.5040944981701887,0.1215771358857662,0.0873237999446072,0.219676186159411,0.11701731029747775,0.1536540074680349,0.10606671842629709,13141383.728191392,14297252.654735057,33,21653225.453364134,799140.0,0.4183129713401342,4778284.0
5309,-0.15237079046141472,0.4584151249738857,0.1916952886261424,0.1529462413896376,-0.0346806280296756,-0.11363693099915716,0.0173480491200224,0.17809269761535368,-991568.9861758854,3399152.605122708,33,6747907.5095173195,49139.0,0.248632338547609,3446352.0
5310,-0.4689680886356353,0.02443821973233738,0.0174665421724245,14.857142857142858,-71.95161290322581,-0.6253914412104677,-0.2707734536873735,0.25724202215890885,297537.76369546074,302725.6682088678,33,310566.7699336418,2048.0,0.1048387096774193,767.0
5312,0.06299102142638863,0.49607299203881383,0.2067232398211602,0.174262274483845,0.0688404766392029,0.10952723251213192,0.0723308733170091,0.12425224464340286,4751375.9300797535,5159446.987680549,33,6452226.486841425,354089.0,0.6385370476390286,4400949.0
5314,-0.4443984788727834,0.503846083661088,0.0980180033579883,1.5745570866141734,0.1148120697645156,-0.16301598703597422,-0.02998966365152365,0.25109961971819583,-1830118.5109134596,969201.4074467802,33,26947081.916137826,1502838.0,0.4129401330104745,4469591.0
5315,0.11675256495045189,0.4165335198787455,0.0140603940771831,-0.1446799523639115,0.1027321982088732,0.06986800799122272,0.1733443857388664,0.11081185876238704,2306363.6766589177,2804154.1974553596,33,2907969.0765072755,185589.0,0.1863295638958295,1935938.0
5321,-0.002712925002831375,0.8717435419112808,0.4212650065295523,-0.1835202481592582,-0.0530640884055626,-0.015063436279561176,0.03044115057961735,0.14067823125070786,-1546725.778715387,-293240.73197108624,33,1132495.933339098,-143798.0,0.483613879842153,2596766.0
5324,-0.02680731986600855,0.9463618973467358,0.1285861614115863,-0.0553998852165693,-0.0262967566956718,-0.1184478911550773,-0.01628609601700515,0.14670182996650216,-1518388.721169047,-1288683.0559593607,33,-744082.0056274637,-25487.0,0.5131935811956153,1040659.0
5328,0.011565903426291001,0.38946772309589384,0.0127520090421991,0.2309622195985831,-0.0056732143237997,0.0079013145386845,0.0407614780885122,0.13710852414342725,1583506.2142132202,1727309.9537855356,33,1932365.658299759,77711.0,0.2293983406914496,938725.0
5340,0.03125186534449907,0.8670480283836077,0.0024526643818032,0.2527722889875072,0.1632645279373633,0.034668476813776654,0.04917579405762605,0.13218703366387524,935689.8176080469,1321069.9756908591,33,1731422.8310085956,269412.0,0.2119086506685647,2458921.0
5344,-0.08136632519290475,0.7186099136861537,0.0573512335039319,0.061500948252506,-0.0357406083273747,-0.06643605508002436,0.0123193367768526,0.1603415812982262,-64772.79450720176,175802.04828225676,33,370709.03963193216,-19420.0,0.1248776194928771,364234.0
5345,-1.8633672486035129,0.39289392856811456,0.0,15.056603773584907,-0.1995841995841996,-0.7461960407749937,-0.823517644834282,0.6058418121508782,-324488.5832590536,-196997.22909929662,33,-85833.49445132853,-10218.0,0.3676863676863677,37245.0
5347,0.12351803887239438,0.7611540421006024,0.3494491529214375,0.1947502608139197,0.1665030140933792,0.1645133674203742,0.23634381581703862,0.10912049028190142,181564369.51349926,442026655.36422896,33,615849935.3095413,7739753.0,0.2929387711685368,50216932.0
5348,-0.23287461544395244,0.6236576095075274,0.0728625491725729,0.5349971639251276,-0.0283712365068195,-0.15052061575260606,-0.09358706289057996,0.19821865386098814,-97312.11840810534,-30571.794474486698,33,93210.37123788356,-19520.0,0.3034000568921893,300438.0
5351,-0.1285342445723238,0.6790387460712094,0.164059769915854,6.054820263517354,0.2252571093495239,-0.20757076170062555,-0.0939841730761797,0.17213356114308095,-1709092.1538713337,-884779.3848403986,33,1628303.8244531178,315008.0,0.3664767866778387,8647663.0
5353,0.08419174725973227,0.5453731719916869,0.0426847529287413,0.335731398638314,0.073188866144326,0.07049868709705337,0.0976938838449069,0.11895206318506694,1639692.5541269328,1751635.0691829561,33,1937927.3389721408,101238.0,0.2542175478224042,1882811.0
5355,-0.22397434939847738,0.5570685015077977,0.1026547664554591,0.5257862913469844,-0.3050605245460659,-0.13309059434764273,-0.0877608447457172,0.19599358734961936,-269053.33102402487,43090.11415247439,33,132459.86837611895,-203888.0,-0.0998823133826496,485751.0
5356,0.00724261050629275,0.7893638175147141,0.0754426815855095,0.4047836204471645,0.0116150853790192,0.00749915463582295,0.034917197301998396,0.13818934737342684,973905.0810296256,2101656.028553247,33,2499513.358445401,47181.0,0.1111209410027002,3356064.0
5364,-0.062241005584738524,0.8597860711944916,0.0414035576103119,-0.7736724124603849,-0.1184481073246368,-0.18712118524197177,-0.04298773568220465,0.15556025139618465,-131671.47691998104,-55092.47453512065,33,13002.474835315079,-37911.0,0.1405265109380793,260541.0
5371,0.03571759652803217,0.61763441311833,0.0218838277367995,0.0605074023152102,-0.0151281240850549,0.0444973188297478,0.05043594849330555,0.13107060086799197,32427164.054730557,39107418.51308654,33,44291125.873585925,233526.0,0.1562185927836664,41105494.0
5381,-0.00514980814417345,0.6658826970798722,0.2459819868212778,0.3928930105344131,0.170333791860666,-0.0020186241396722747,0.038384577999994854,0.14128745203604337,-527026.4373171299,1331172.0682802624,33,3413598.541031556,137448.0,0.2935413254137134,2044477.0
5383,-0.0760226114339638,0.8160499601150781,0.2435170975594664,-0.1783315001938644,-0.1314541979013234,-0.17591270642823126,-0.045400788072534504,0.15900565285849097,-829883.3818198083,-555832.9134594431,25,-154376.5319107427,-141188.0,0.0398097960168274,1468403.0
5386,0.04465284156712297,0.8040199728241143,5.060248989871816e-05,4.127919634117529,0.2308225549896087,0.0896146850897871,0.06152074423333335,0.12883678960821926,2061947.7353962157,2248020.3702461724,33,2579636.5601198142,1823311.0,0.2709765413349825,17241025.0
5388,0.04363084370942552,0.8890570071931166,0.0693294720544707,0.6995652184172461,0.0294478633011588,0.11614999579283415,0.05124944298731925,0.12909228907264364,13561525.29133284,16043044.382483866,33,21901562.39608408,1199772.0,0.1366442948665847,64673661.0
5392,-0.006907309848007825,0.5833546968612593,0.1723760641045813,0.038803390899061,-0.0081465313167538,-0.0079850172540345,0.0006314085116083985,0.14172682746200196,3123345.9898871025,3615936.1254180493,33,4066569.4281859538,-61724.0,0.1472447556879396,8779395.0
5398,-0.0516792223253946,0.3123913363783704,0.0080863935378188,-0.4993774419303594,-0.4327365027097482,-0.0275437994232684,0.015885811354388765,0.15291980558134866,265782.48380782676,319559.7146299977,33,385302.97336408834,16148.0,0.0046991836454688,211419.0
5403,0.09428202263817233,0.6931543838969393,0.049603014656282,0.10575017759001,0.1698007735058013,0.21595343400632355,0.1093922082699043,0.11642949434045693,3665341.262240955,4699329.661607363,33,6745843.496400093,597715.0,0.3690805681042607,3331628.0
5410,0.07718401653446291,0.8824865502612235,0.0197258630112376,1.9922657884057065,0.1025935211371972,0.13530757503474455,0.08623259594586855,0.12070399586638428,1990008.751245686,2263948.1793803894,33,2383520.311041755,291444.0,0.198421039631473,5509263.0
5425,0.04436677328855242,0.66820576214586,0.227474884575988,0.1180181593651307,0.0865261182301465,0.05341267514708363,0.05762681293757395,0.1289083066778619,3270103.338453505,4595031.270147372,33,7176586.155941898,563704.0,0.3128871497487712,18072173.0
5426,-0.00469702520650655,0.7512464885200903,0.077517383299946,0.0703891383997163,0.0914560866409244,-0.0052031236470023,0.01417693385327845,0.14117425630162664,461979.2928384037,777191.9616091056,33,1362425.3463360784,56420.0,0.2100154573104279,1825076.0
5432,0.09021558735341118,0.31137199071102656,0.0080029874085397,-0.2039867875249654,0.1363559465403485,0.046405557300127145,0.15266795914219475,0.11744610316164722,402150.39850948466,490265.59566045966,33,602342.962779147,49770.0,0.294318099427218,194587.0
5434,0.11859875309991266,0.7648989297954811,0.0905225564650342,0.1860905554524146,0.07716959422965,0.2068192518309656,0.12656814905073524,0.11035031172502185,44754913.12005354,47723747.8441608,33,52209314.61565058,4564198.0,0.1358176529016072,72342659.0
5438,0.005443600140785725,0.5898015060403818,0.0179644080000307,-0.5677346738560053,-0.2361962820620941,0.003976389722438775,0.027534472864635548,0.13863909996480359,1440345.3607843898,1954826.616619834,33,2966467.5314011173,11082.0,0.1024661759213522,1001317.0
5439,0.1178655006608727,0.7908166250252594,0.2395070652803984,0.5830465928263697,0.1447778079446373,0.1626971667681237,0.1257117207244661,0.11053362483478184,7744022.960991707,8650773.374735598,33,9555694.197017508,1423934.0,0.2032937219262673,11322454.0
5443,0.056613911795946076,0.23940475045432874,0.1080368354132142,-0.4376782570422535,0.1040515725423676,0.056916537066278,0.06816655952203235,0.1258465220510135,16970983.54291328,17550500.965589993,33,18174371.8673905,374924.0,0.3834209993930811,4750460.0
5450,0.0138616829954282,0.6227711816796746,0.3398373177716318,0.2130863159522394,0.0185633682865811,0.02425907888481355,0.0322651059207557,0.13653457925114296,279567.1366856501,605774.1663341657,33,855874.837660236,23737.0,0.2635499281418001,2495700.0
5452,0.013733788856209826,0.7871548317894639,0.1135674395736134,0.062904940000523,0.0072698637431706,0.01926026241951155,0.017029393629626847,0.13656655278594756,867292.9314609631,1054166.3949924,33,1799245.8618699065,36826.0,0.1201692835825483,4713852.0
5455,0.0025491400716305753,0.9895429205347777,9.055988649827558e-05,-0.9943188473702708,-1.0114052953156822,0.0015715138251079256,0.0502709464563302,0.13936271498209238,-28460.942416020654,2306051.568518876,33,4442583.23871803,214929.0,0.3645621181262729,26575.0
5457,0.017561987080772574,0.7120797488090486,0.068556410341252,0.0371555322552522,-0.0047344280261039,0.036025995040285905,0.04248584074367625,0.13560950322980686,10457187.713818356,14394711.28189136,33,19205947.44844508,110760.0,0.1295927498059302,24030456.0
5460,-0.023476040081028774,0.3737875743680016,0.0343828111562066,0.1317765612131195,0.011780386087106,-0.013239766843015349,-0.0026165977566987002,0.1458690100202572,426308.4500148843,486981.0703307801,33,570188.971717135,-4064.0,0.3215242845063559,246733.0
5464,-0.03049978989944125,0.5370913593163148,0.2026367285183239,0.4563864706721849,-0.1086640327621955,-0.06140732420075971,0.039377881148615304,0.14762494747486032,494001.75857669907,1611150.1216099001,33,3179814.1998288278,-194085.0,0.0436485422404692,1090634.0
5465,0.03977389916279403,0.7740722640588102,0.0057116422550358,-0.4662820303675452,0.0716825826615422,0.0638580046234547,0.057487448608449745,0.1300565252093015,1839054.2962899294,2347472.7333252802,33,2806128.899596517,155275.0,0.1454183006901593,4397534.0
5468,-0.16828009213769288,0.810951976016266,0.0350555760735704,0.3463218390804597,0.1381766085999626,-0.19176032911292834,-0.06559445371848865,0.18207002303442324,-18416.452297182026,10911.21468357023,33,89519.2241267404,-20512.0,0.3544422066731723,188835.0
5469,0.0648153925368159,0.5092813119429532,0.132502211026561,0.0360262815770502,0.078866070098444,0.06197355579954612,0.06922299946838975,0.12379615186579604,70912402.51422992,74249649.02886361,33,78640294.27709559,2784505.0,0.1619769509161025,62854359.0
5471,0.08828619339356752,0.49331756380098035,0.0257361577069472,0.2733588447958731,0.0906915608467342,0.052662322141961676,0.1621938806178215,0.11792845165160813,3459690.2592155696,4436403.862366142,33,8540653.47818138,162836.0,0.4256406558322789,2953998.0
5474,0.13969478506394897,0.782052150712793,0.0242504181980987,-0.0668463969239608,0.0714989030731227,0.1357048804845925,0.1865440791211328,0.10507630373401278,2881593.298390287,3722642.8733340083,33,43478039.968095616,200902.0,0.4031128539100693,1447136.0
5475,-0.13441087537028748,0.9266061483940995,0.4057054528229783,2.149584342703777,0.0882851919331926,-0.2467158224756401,-0.0799426431361388,0.1736027188425719,-2646106.4816031954,-1914136.7236271538,33,-937454.4634777103,28768.0,0.2831912244776363,1238140.0
5478,0.0925377056477725,0.5976448852053003,0.0139539723819155,0.076860073234779,0.2232103506162225,0.1040471743397576,0.09684736268559165,0.11686557358805688,17718811.691613406,20486296.083087295,33,21256063.837449048,1326132.0,0.560471339310672,6923875.0
5481,-0.03201307768091442,0.7851351386994928,0.2074729181887959,-0.0827965646806226,-0.3271206473315756,-0.03331699119882173,-0.0115009617283395,0.14800326942022862,-346129.30938195076,-180387.17016084798,33,842779.3241741434,-42439.0,0.4686789708155287,93457.0
5483,0.0246493567824456,0.766850782555086,0.24692614127197,0.0567192704704813,0.1187963879296409,0.03942173088553313,0.06551968545594794,0.1338376608043886,23896712.880506814,95886655.55333334,33,122842775.20569244,4511853.0,0.2323802034208084,78522390.0
5484,-0.16992120929534016,0.6865442246210441,0.0069808587097026,1.523170959895216,-0.0955965332636576,-0.16180326209447007,-0.11467843463422009,0.18248030232383505,-264711.5611860673,-95514.51291927602,33,38476.82804112567,24996.0,0.1642808301043467,657076.0
5487,-0.07016736783708268,0.3331684050454216,0.0343737078935485,0.0055368499812944,-0.1887763305997749,-0.026917362652667323,0.0558882927133138,0.15754184195927068,282605.12500251597,451015.09020109096,33,596039.5936577753,-14123.0,0.3494666881063408,156742.0
5488,-0.027286985316362346,0.4979883986180847,0.029754525336363,0.1937394578904012,0.0636047779665745,-0.022544302088458076,0.00883938214566335,0.1468217463290906,625759.1929422002,727575.5663917087,33,794846.0176118888,16250.0,0.1819549762031565,873582.0
5489,0.04382994619010925,0.6560738334713467,0.044412247169849,0.1568878151854269,0.0610751209178461,0.03768274702184402,0.10477177673572705,0.1290425134524727,1555152.0190260992,2543671.806183274,33,2956283.870162741,181375.0,0.3103227571527894,1772023.0
5490,-0.053455404329144925,0.5852216023341505,0.0339798368044004,0.2394147836624136,0.174609583215197,-0.056114282005476204,0.0971698199407866,0.15336385108228626,537005.2074453357,1625554.8424054133,33,1999655.962048473,153824.0,0.4471199319535016,1617942.0
5493,0.0489904250768611,0.7036955147532695,0.0474984941623852,0.1859282302115736,0.0806024732497229,0.0584933850810774,0.0593785956473677,0.12775239373078473,2844475.8675701376,3073449.4818953117,33,3438208.9278098466,180061.0,0.1289021225589756,5799886.0
5498,-0.002702227358430875,0.8041759573304021,0.0196195420306391,0.863193558161101,0.0353883063561347,-0.0038455512573743996,0.0090988359056405,0.14067555683960772,592811.548541501,882724.3368961285,33,1358793.5322850605,22998.0,0.1332500860023857,1707787.0
5508,0.05803309553442855,0.993126524488159,0.1745076757618529,1.1637225189625435,0.3495122409350055,0.1294890869508644,0.10039919339900545,0.12549172611639287,2126361.627008277,13576299.613569234,33,19452216.6390006,561447.0,0.4231281173270343,2571034.0
5511,0.060377604941152,0.8125069734472835,0.0677588049016907,0.1372010078920885,0.1368638831142432,0.1125023932383726,0.0788294135907998,0.12490559876471201,9418811.954607986,10922051.044830056,32,14406827.004377246,1364114.0,0.1872689535510641,11760919.0
5512,0.002672153931784425,0.8437701563641712,0.2090535139248548,-0.0133948973711924,0.1812166882180705,0.005009450909210625,0.0036806177826862,0.1393319615170539,-3627783.4645742625,-3361154.9603477996,33,-1957872.8878415357,105695.0,0.2520027942509772,6780041.0
5514,-0.002676365436530575,0.7976188766518514,0.0008713938951365,5.454183266932271,0.154307808413816,-0.001662049224966575,0.01216969691424295,0.14066909135913266,1351835.4496685085,1693083.6138553107,33,2444948.8012051145,55621.0,0.1841698187094054,675231.0
5515,0.05521026639399775,0.2379438299017839,0.0602369463273007,0.223759188061976,0.1333323409154063,0.04652094279220933,0.10789539408953025,0.12619743340150058,10000078.474399842,10280560.6382915,33,12944154.487143854,1204418.0,0.1940688142590607,7825895.0
